computer 1,computer 2
166.7000000178814,142.89999997615814
155.2999999821186,
242.09999999403954,175.2000000178814
255.19999998807907,174
214.90000000596046,165.40000000596046
168.69999998807907,145.90000000596046
184.40000000596046,141.80000001192093
260.69999998807907,277.90000000596046
346.09999999403954,395.59999999403954
284.59999999403954,150.90000000596046
289.7999999821186,193.30000001192093
214.5,179.80000001192093
207.19999998807907,149.19999998807907
176,137.40000000596046
168.90000000596046,143
179.09999999403954,143.7999999821186
194.2000000178814,147.69999998807907
165.40000000596046,153.59999999403954
183.80000001192093,142.39999997615814
167.09999999403954,140.7999999821186
160,139.60000002384186
164.7999999821186,135.2000000178814
169.59999999403954,131.80000001192093
177.89999997615814,136.69999998807907
183.80000001192093,137.69999998807907
159.40000000596046,154.5
170.09999999403954,147.7000000178814
165.59999999403954,150.40000000596046
171.59999999403954,139.2000000178814
176.40000000596046,154.7000000178814
180.19999998807907,141.90000000596046
154.69999998807907,136.90000000596046
166,147.09999999403954
174.2000000178814,135
190,125.19999998807907
177.09999999403954,131
167.09999999403954,136.90000000596046
159.40000000596046,131.40000000596046
181.7999999821186,144.7000000178814
151.7999999821186,140.5
168.40000000596046,149.7000000178814
176.7999999821186,137.40000000596046
167.5,138.09999999403954
181,132.7000000178814
162.69999998807907,159.7000000178814
154.89999997615814,144.90000000596046
161.30000001192093,136.80000001192093
197.59999999403954,171.7999999821186
247.60000002384186,187.5
261.59999999403954,
223.40000000596046,195.69999998807907
234.80000001192093,193.5
208.5,136.7000000178814
185.19999998807907,144.90000000596046
168.80000001192093,134.90000000596046
175,129.59999999403954
186.2999999821186,133.7000000178814
162.69999998807907,144.80000001192093
175.90000000596046,146
163.09999999403954,133.90000000596046
165.19999998807907,139.90000000596046
178.5,128.69999998807907
158.90000000596046,141.5
194.40000000596046,131.5
187.5,147.19999998807907
175.90000000596046,
177.90000000596046,124.2000000178814
144.89999997615814,134.09999999403954
171.2999999821186,145.09999999403954
163.19999998807907,152.09999999403954
176.2000000178814,135.90000000596046
173.09999999403954,133.19999998807907
178.39999997615814,136.30000001192093
154.90000000596046,143.40000000596046
172.09999999403954,143.7999999821186
181.39999997615814,146.80000001192093
163.5,132.80000001192093
201.5,151.5
172.40000000596046,134.89999997615814
163.40000000596046,136.40000000596046
189.40000000596046,136.5
185.69999998807907,142.30000001192093
173.59999999403954,147.2000000178814
192.5,141.30000001192093
159.59999999403954,135.30000001192093
173.09999999403954,134.40000000596046
175.40000000596046,136.5
160.89999997615814,148.7000000178814
177.40000000596046,127.40000000596046
184.19999998807907,130.80000001192093
172.89999997615814,135.5
160.30000001192093,147.09999999403954
172.09999999403954,153.30000001192093
151.90000000596046,142.30000001192093
196.7999999821186,140.09999999403954
177,139.30000001192093
175.19999998807907,142.30000001192093
178.59999999403954,133.40000000596046
188.40000000596046,133.69999998807907
173.40000000596046,148.5
160.80000001192093,128.5
157.19999998807907,138
181.30000001192093,130.90000000596046
167,120.90000000596046
177.39999997615814,132.5
166.10000002384186,133.09999999403954
166.40000000596046,149.09999999403954
168.40000000596046,131.69999998807907
169.30000001192093,143.19999998807907
159.80000001192093,148.69999998807907
179.80000001192093,138.5
161.90000000596046,141.2999999821186
177.7000000178814,140.59999999403954
155.59999999403954,150
171.90000000596046,146.5
169.19999998807907,132.7000000178814
179.7999999821186,129.59999999403954
181.40000000596046,141.09999999403954
169.10000002384186,142.2999999821186
175.80000001192093,135.69999998807907
172.80000001192093,133.59999999403954
176,131.09999999403954
166.60000002384186,145.5
168.7999999821186,149.10000002384186
177.09999999403954,127.5
161.40000000596046,123
167.59999999403954,138.90000000596046
161.80000001192093,140.90000000596046
172.59999999403954,141.7000000178814
172.7999999821186,138.40000000596046
175.2000000178814,153.09999999403954
171.09999999403954,132
166,147.30000001192093
162.5,128.2999999821186
171.10000002384186,138.19999998807907
169.7000000178814,123.7999999821186
156.40000000596046,139.90000000596046
172.90000000596046,130.40000000596046
169.89999997615814,130.30000001192093
176.69999998807907,193.10000002384186
273.89999997615814,182.10000002384186
216.39999997615814,192.30000001192093
238.5,126.59999999403954
176,137.90000000596046
184.09999999403954,161.60000002384186
232.2999999821186,213.80000001192093
244.5,190.90000000596046
238.09999999403954,329
175.40000000596046,133.19999998807907
163.19999998807907,141.30000001192093
175.5,141.2999999821186
171.60000002384186,138.2999999821186
167.90000000596046,135.90000000596046
162.69999998807907,135.30000001192093
175.09999999403954,126.2000000178814
164,140.59999999403954
161.30000001192093,137.90000000596046
166.69999998807907,125.59999999403954
171,153.2000000178814
163.5,130
159.69999998807907,132.69999998807907
176.40000000596046,138.2000000178814
170.2999999821186,130.5
166,143.30000001192093
160.5,143.5
165.19999998807907,133.60000002384186
179.19999998807907,133
185.30000001192093,135
171.19999998807907,127.40000000596046
157.80000001192093,142.59999999403954
178.59999999403954,149.59999999403954
187.59999999403954,137.5
163.40000000596046,141.40000000596046
159.30000001192093,158
174,138.19999998807907
176.80000001192093,131.30000001192093
181.59999999403954,139
153.69999998807907,139.2000000178814
130.19999998807907,
181.80000001192093,129.69999998807907
161.90000000596046,136.10000002384186
180,142.90000000596046
169.69999998807907,131.7000000178814
159.7999999821186,145.80000001192093
164.19999998807907,132.90000000596046
162.30000001192093,137.09999999403954
171.09999999403954,131.69999998807907
181.2000000178814,141.69999998807907
186.2000000178814,135.69999998807907
178.19999998807907,143.80000001192093
154.30000001192093,135.2999999821186
200,137.39999997615814
170.5,141.10000002384186
156.69999998807907,154.09999999403954
177.80000001192093,145.19999998807907
175.2000000178814,124.2999999821186
168.60000002384186,144.19999998807907
176.30000001192093,129.5
179.89999997615814,144.7000000178814
158.69999998807907,142.5
172.40000000596046,162.69999998807907
173.80000001192093,157.30000001192093
169,144.90000000596046
168.09999999403954,129.09999999403954
170.60000002384186,125.59999999403954
167,146.90000000596046
153.7999999821186,125.90000000596046
166.40000000596046,138.59999999403954
170.90000000596046,128.09999999403954
181,142.40000000596046
167.59999999403954,136.7000000178814
162.09999999403954,127.40000000596046
156.90000000596046,132.2999999821186
157.89999997615814,137.5
174.10000002384186,141.59999999403954
168.19999998807907,131.80000001192093
186.19999998807907,143.60000002384186
157.69999998807907,143.40000000596046
155.19999998807907,133.80000001192093
182.5,121.69999998807907
175.30000001192093,137.5
164.7999999821186,140.7000000178814
170,146.40000000596046
170.40000000596046,138.59999999403954
222.40000000596046,143
158.59999999403954,129.7000000178814
163.09999999403954,140.19999998807907
160.30000001192093,141.2999999821186
175.80000001192093,132.19999998807907
165.30000001192093,133.7000000178814
164.2999999821186,132.30000001192093
167.5,149.19999998807907
173.90000000596046,152.7000000178814
179.09999999403954,136.69999998807907
174.40000000596046,134.30000001192093
172.39999997615814,149
165.10000002384186,145.09999999403954
159.19999998807907,132.7000000178814
174.40000000596046,132.5
181.59999999403954,135.69999998807907
179.90000000596046,138.30000001192093
167.2999999821186,136
175,143.59999999403954
168.60000002384186,135.69999998807907
176.7000000178814,137.09999999403954
171.09999999403954,148.69999998807907
166,138.69999998807907
165.30000001192093,132.59999999403954
164.59999999403954,131.69999998807907
164.30000001192093,124.19999998807907
169,138
182.2999999821186,123.40000000596046
178.80000001192093,120.09999999403954
168.19999998807907,149.59999999403954
162.19999998807907,152.2000000178814
180.7999999821186,148.59999999403954
162.90000000596046,120.90000000596046
169.19999998807907,123.90000000596046
179.90000000596046,139.09999999403954
147.59999999403954,133.40000000596046
185.09999999403954,128.7000000178814
164.5,147.2999999821186
191.59999999403954,134.7999999821186
180.39999997615814,136.5
177.40000000596046,142.40000000596046
171.30000001192093,155.30000001192093
172.30000001192093,130.19999998807907
178.7000000178814,132.19999998807907
165.69999998807907,140.80000001192093
181.69999998807907,148.30000001192093
170.90000000596046,138
176.59999999403954,136.69999998807907
174.60000002384186,141.09999999403954
176.90000000596046,147.40000000596046
170.7999999821186,139.09999999403954
184.60000002384186,133.39999997615814
171.2000000178814,132.40000000596046
159,150.40000000596046
169,161.2999999821186
177.09999999403954,157.90000000596046
171.40000000596046,142.40000000596046
168.5,142.90000000596046
187.19999998807907,147.30000001192093
170.89999997615814,130.80000001192093
175,141.80000001192093
188,147.5
181.59999999403954,158.69999998807907
180.7000000178814,143.09999999403954
182.7999999821186,126.40000000596046
156.5,140.59999999403954
170.5,132.5
143.09999999403954,
180.30000001192093,126.39999997615814
181.89999997615814,142.19999998807907
160.40000000596046,129.40000000596046
160.2999999821186,134.80000001192093
263.40000000596046,234
176.7999999821186,138
261.5,160.90000000596046
171.59999999403954,133.90000000596046
160.19999998807907,143.80000001192093
168.40000000596046,132.7999999821186
164,131.2999999821186
161.80000001192093,147.59999999403954
181.30000001192093,132.59999999403954
172.90000000596046,126
170.90000000596046,127.30000001192093
164.5,132.89999997615814
153.09999999403954,138.19999998807907
171.59999999403954,144
166.2999999821186,140.40000000596046
161,135.19999998807907
169.40000000596046,142.40000000596046
161.30000001192093,150
166.40000000596046,142.5
169.89999997615814,150.10000002384186
172.59999999403954,144.09999999403954
157.30000001192093,143.2999999821186
166.2000000178814,146
163.5,138.19999998807907
165.30000001192093,135.90000000596046
176.59999999403954,129.5
170.90000000596046,132.5
162.2000000178814,153
169.7999999821186,135.7000000178814
190.5,137.40000000596046
161.2999999821186,142.90000000596046
170,140.19999998807907
160.40000000596046,140.2000000178814
163.69999998807907,142.40000000596046
177.5,144.59999999403954
174.30000001192093,137.90000000596046
162.2999999821186,134.90000000596046
192.90000000596046,176.59999999403954
189.59999999403954,140.59999999403954
164.10000002384186,151.2999999821186
165.80000001192093,138.40000000596046
177.7999999821186,125.80000001192093
158.90000000596046,121
174.69999998807907,135.59999999403954
167.2000000178814,128.80000001192093
182.39999997615814,133
177.89999997615814,133.7000000178814
162.40000000596046,147.89999997615814
176.30000001192093,139.80000001192093
161.90000000596046,136.09999999403954
177.5,128.7999999821186
181.2999999821186,136.80000001192093
182,143.69999998807907
176.2000000178814,139
161.30000001192093,131.5
178.2999999821186,132.60000002384186
183.19999998807907,135.40000000596046
170.69999998807907,142.7000000178814
178.69999998807907,149.5
200,145.30000001192093
158.40000000596046,161.19999998807907
172.30000001192093,135.09999999403954
166.5,128.40000000596046
167.19999998807907,142.30000001192093
180.90000000596046,140.59999999403954
187.30000001192093,148.2999999821186
185.5,144.30000001192093
157.40000000596046,131.7999999821186
178.40000000596046,138.30000001192093
159.5,136.69999998807907
157.5,138.10000002384186
163.59999999403954,138.5
160.90000000596046,128.89999997615814
172.7000000178814,
161.5,127
165.09999999403954,145.30000001192093
176.90000000596046,140.19999998807907
161.40000000596046,134
179.09999999403954,127.80000001192093
167.69999998807907,141.80000001192093
168.5,138.09999999403954
159,126.80000001192093
181.40000000596046,130.19999998807907
167,130.90000000596046
155.80000001192093,140.5
178,134.90000000596046
164.09999999403954,142.69999998807907
187.10000002384186,123.7999999821186
171.30000001192093,144.19999998807907
181.30000001192093,136.7999999821186
173.59999999403954,141.59999999403954
159.5,141.90000000596046
155.69999998807907,119.59999999403954
176.90000000596046,127.5
174,128.2999999821186
163.80000001192093,163.90000000596046
173.7999999821186,133.2000000178814
163.69999998807907,139.09999999403954
167.80000001192093,132.30000001192093
182.09999999403954,131.09999999403954
174.90000000596046,137.5
152,143.19999998807907
183.2000000178814,134.7999999821186
193.59999999403954,142.19999998807907
171.40000000596046,126.80000001192093
166.5,150.7999999821186
167.59999999403954,122.40000000596046
195.59999999403954,144.30000001192093
155.59999999403954,127.59999999403954
185.40000000596046,149.40000000596046
174.40000000596046,129.30000001192093
158.5,139.39999997615814
173.60000002384186,146.09999999403954
170.30000001192093,140
174.5,148.69999998807907
157.5,131.7000000178814
164.59999999403954,161.5
168.7000000178814,129.2999999821186
158.30000001192093,139.19999998807907
168.2000000178814,142.59999999403954
166.59999999403954,137
161.30000001192093,131.09999999403954
172.40000000596046,143.59999999403954
177.19999998807907,127
172.60000002384186,142.39999997615814
168.30000001192093,144
173.09999999403954,147.90000000596046
155.7000000178814,126.39999997615814
191.69999998807907,137.09999999403954
168,145.59999999403954
165.40000000596046,137.90000000596046
163.40000000596046,126.09999999403954
169.80000001192093,171.40000000596046
179.09999999403954,127.19999998807907
157.59999999403954,133.30000001192093
169.59999999403954,140.10000002384186
164.89999997615814,122.90000000596046
171.30000001192093,137.5
180.5,143.59999999403954
168.7000000178814,132.7999999821186
171.80000001192093,126.7999999821186
165.2000000178814,131.59999999403954
170.80000001192093,142.90000000596046
167.7999999821186,136.80000001192093
240.90000000596046,254.7999999821186
201.10000002384186,194.5
191.7999999821186,166.5
204.59999999403954,162
221.90000000596046,181.7999999821186
274.60000002384186,253.59999999403954
197.90000000596046,169.19999998807907
259.30000001192093,242.40000000596046
187,132.30000001192093
232.2999999821186,194.59999999403954
233.5,264.90000000596046
188.60000002384186,126.89999997615814
163.60000002384186,142.19999998807907
162.09999999403954,137.7000000178814
172.5,132
185.19999998807907,136.80000001192093
176.2999999821186,140.7000000178814
169.59999999403954,153.5
163.40000000596046,140.09999999403954
194.60000002384186,131.40000000596046
162.89999997615814,139.2000000178814
185.40000000596046,142.69999998807907
190.5,123.90000000596046
174.69999998807907,152.09999999403954
178.90000000596046,139
175.80000001192093,147.09999999403954
175,137.40000000596046
171.7999999821186,147.5
181.80000001192093,131.5
166.30000001192093,148.5
175.90000000596046,135.69999998807907
150.7000000178814,163.2999999821186
168.10000002384186,130
187.69999998807907,125.5
162.30000001192093,133
163,129.90000000596046
147.69999998807907,137
175.2999999821186,129.09999999403954
161.90000000596046,121.80000001192093
180.09999999403954,127.40000000596046
172.30000001192093,145.69999998807907
160.30000001192093,125.90000000596046
169.09999999403954,129.59999999403954
169.69999998807907,128
173.7000000178814,155.40000000596046
176.19999998807907,131.7000000178814
164.69999998807907,132.09999999403954
166.40000000596046,144.5
179,142.59999999403954
179.19999998807907,139.80000001192093
163,133
167.30000001192093,138.19999998807907
196.90000000596046,134
182.19999998807907,139.80000001192093
173.59999999403954,135.2000000178814
165,137.59999999403954
165.59999999403954,150.09999999403954
151.59999999403954,131.19999998807907
181.2000000178814,156.90000000596046
166.2999999821186,156.30000001192093
186.19999998807907,145.40000000596046
180.59999999403954,127.30000001192093
169,139.09999999403954
179.60000002384186,135.7999999821186
160.5,137.40000000596046
179.7000000178814,140.09999999403954
186.09999999403954,144.30000001192093
164.59999999403954,148.90000000596046
174,148.69999998807907
170.09999999403954,129.10000002384186
181,134.69999998807907
171.30000001192093,136.89999997615814
168.7000000178814,140
158.19999998807907,144.5
158.2000000178814,153.19999998807907
167.40000000596046,144.69999998807907
258.90000000596046,147.19999998807907
198.7000000178814,213.90000000596046
230.09999999403954,203.09999999403954
174.90000000596046,126.69999998807907
180.80000001192093,131.30000001192093
176.59999999403954,147.69999998807907
164.7000000178814,142.69999998807907
158.69999998807907,130.40000000596046
171.2000000178814,145.40000000596046
191.69999998807907,132.5
190.09999999403954,135.69999998807907
169.40000000596046,134.19999998807907
157.30000001192093,142.5
183.40000000596046,135.59999999403954
153.59999999403954,135.10000002384186
162.69999998807907,148
164.69999998807907,129.7000000178814
178.5,124.09999999403954
180.59999999403954,151.09999999403954
179.80000001192093,148.09999999403954
176.5,137.90000000596046
188.5,138.80000001192093
171.80000001192093,132.89999997615814
177.89999997615814,135.10000002384186
164.5,133.7999999821186
165.60000002384186,131.09999999403954
171.09999999403954,147
169.80000001192093,134.2999999821186
169.69999998807907,132.09999999403954
168.30000001192093,136.09999999403954
171.2000000178814,155.19999998807907
208,183.09999999403954
207,287.2000000178814
229,163.5
198.5,167.5
193.5,155.5
185.09999999403954,870.0999999940395
248,146.60000002384186
164.19999998807907,136
201.5,247.80000001192093
204.40000000596046,156
175.5,133.40000000596046
394.7999999821186,156.10000002384186
413.69999998807907,253.59999999403954
282.09999999403954,325.19999998807907
303,364
491.2000000178814,199.89999997615814
415.69999998807907,299.30000001192093
641.8999999761581,369.2000000178814
222.59999999403954,180.09999999403954
196.2000000178814,168.19999998807907
364.5,231.80000001192093
292.7999999821186,171.09999999403954
182.30000001192093,240
255.5,187.40000000596046
394.2999999821186,273.40000000596046
392,165.5
194.90000000596046,210.40000000596046
175.90000000596046,172.2999999821186
203.40000000596046,148.60000002384186
152.89999997615814,138.30000001192093
196.19999998807907,169.80000001192093
195.5,184.30000001192093
196.7999999821186,174.80000001192093
196.09999999403954,
317.39999997615814,165.19999998807907
305,146.5
175.69999998807907,149.10000002384186
191.09999999403954,127.69999998807907
183.5,136.80000001192093
171.7000000178814,132.19999998807907
181.5,140.59999999403954
161.80000001192093,143.09999999403954
189.80000001192093,130.59999999403954
179,147.5
169.5,140.5
181,146.09999999403954
179.5,162.40000000596046
176.5,163.59999999403954
224.7000000178814,196.39999997615814
298.60000002384186,
287.90000000596046,159.5
182.09999999403954,140.59999999403954
182.90000000596046,139.80000001192093
171.69999998807907,139.2000000178814
175.5,150.09999999403954
224.2999999821186,178.2000000178814
178.5,139.30000001192093
177.39999997615814,145.2000000178814
167.90000000596046,145.09999999403954
166.59999999403954,128.5
169.5,132.80000001192093
170.19999998807907,169.60000002384186
188.89999997615814,159.60000002384186
203.19999998807907,150.80000001192093
206.90000000596046,178.89999997615814
160,184.40000000596046
273.59999999403954,208.7000000178814
242.59999999403954,147.59999999403954
169.5,164.40000000596046
181.30000001192093,141.40000000596046
171.39999997615814,142.69999998807907
169.59999999403954,139.30000001192093
196.59999999403954,170.90000000596046
180,126.2999999821186
164,135.7999999821186
170.09999999403954,128.80000001192093
165.09999999403954,143.7000000178814
153.2999999821186,153.59999999403954
181.90000000596046,138.59999999403954
213.90000000596046,131
179.80000001192093,189.09999999403954
218.5,249.69999998807907
313.80000001192093,170.2000000178814
194,142
177,148.19999998807907
175.90000000596046,144.90000000596046
171.19999998807907,140.09999999403954
176.60000002384186,140.09999999403954
179,133.09999999403954
168.09999999403954,131.7000000178814
185.7999999821186,152.2000000178814
182.19999998807907,151.90000000596046
160,125.7999999821186
161.7000000178814,137.2999999821186
165.5,142.5
189.2999999821186,160.40000000596046
188.80000001192093,141.09999999403954
168.80000001192093,193.19999998807907
180.7000000178814,142.19999998807907
186.80000001192093,154.80000001192093
189.39999997615814,141.80000001192093
191.40000000596046,165.2999999821186
224,137.19999998807907
199.5,290.30000001192093
251.5,174.59999999403954
173,
186.80000001192093,141.19999998807907
197.90000000596046,134.5
165.59999999403954,143.59999999403954
183.09999999403954,143.69999998807907
164.80000001192093,151.30000001192093
171,138.5
186.5,147.09999999403954
180.80000001192093,137.5
201.5,185.2999999821186
184.80000001192093,166.5
245.40000000596046,236.69999998807907
250.09999999403954,153.2000000178814
188.90000000596046,138.59999999403954
191,149.2999999821186
179.7000000178814,185.40000000596046
177.19999998807907,
185.5,160.30000001192093
196.7999999821186,135.2000000178814
171.19999998807907,157.80000001192093
215.19999998807907,143.5
172.30000001192093,138.09999999403954
174,152.19999998807907
176.10000002384186,144.69999998807907
163.40000000596046,120.09999999403954
188.2000000178814,150.09999999403954
165.90000000596046,141.5
162.90000000596046,153.5
190.7999999821186,139.40000000596046
167.7000000178814,123.2999999821186
169.80000001192093,148.7999999821186
182.10000002384186,137.2999999821186
175.40000000596046,146.09999999403954
177.5,136.40000000596046
170.5,132.40000000596046
168.69999998807907,146.90000000596046
193.7000000178814,142.7999999821186
175.5,126.2000000178814
173.69999998807907,136.90000000596046
172.2999999821186,131.5
178.5,158.2000000178814
165.69999998807907,146.30000001192093
151.59999999403954,145.5
174.19999998807907,149.30000001192093
170.19999998807907,126.7000000178814
165.59999999403954,135.90000000596046
164.19999998807907,147.40000000596046
163.09999999403954,138.30000001192093
178.09999999403954,129.30000001192093
167.40000000596046,129.89999997615814
175.30000001192093,144.59999999403954
176.80000001192093,138.09999999403954
167.2000000178814,134.69999998807907
165.80000001192093,148.7999999821186
157.30000001192093,140.40000000596046
171.19999998807907,145.2999999821186
169.80000001192093,125.40000000596046
185.09999999403954,144.69999998807907
181.7000000178814,140.69999998807907
160.09999999403954,144.60000002384186
169.39999997615814,128.80000001192093
153.59999999403954,130.2000000178814
164.09999999403954,137.69999998807907
171.2999999821186,138.2000000178814
168,115.59999999403954
180.7999999821186,131
163.2000000178814,142.09999999403954
168.30000001192093,140.09999999403954
189.5,157.80000001192093
167.69999998807907,129.7000000178814
174.09999999403954,136.2999999821186
163.30000001192093,195.30000001192093
186.7999999821186,137.90000000596046
162.5,130.90000000596046
182,133.59999999403954
159.80000001192093,129.30000001192093
164.7999999821186,139.90000000596046
166,131.5
168.19999998807907,149.69999998807907
184.59999999403954,134.59999999403954
181.30000001192093,135.90000000596046
168.09999999403954,145.40000000596046
166.69999998807907,148.7000000178814
174.19999998807907,137.40000000596046
182.19999998807907,153.5
163.80000001192093,144
162,131.90000000596046
159.5,126.09999999403954
172.30000001192093,141.69999998807907
178.19999998807907,136.7000000178814
158.90000000596046,141.09999999403954
162.30000001192093,136.89999997615814
157.90000000596046,146.7000000178814
173.19999998807907,124.5
184,120.09999999403954
189.7000000178814,137.5
157.69999998807907,131.90000000596046
163.40000000596046,143
177,132.2999999821186
168.5,142.90000000596046
199.69999998807907,143.69999998807907
167,142
174.90000000596046,143.2999999821186
165.30000001192093,129.90000000596046
190.5,147.2999999821186
175.7000000178814,143.40000000596046
182.09999999403954,130
174,142.59999999403954
167.10000002384186,141.5
173.19999998807907,134.19999998807907
172.5,150
181.69999998807907,135.5
186.40000000596046,139.30000001192093
164.09999999403954,147.09999999403954
188.90000000596046,153.19999998807907
164.60000002384186,139.7999999821186
188.7999999821186,132.7000000178814
160.5,145.90000000596046
167.7999999821186,140.80000001192093
174.90000000596046,154
170.7999999821186,128.30000001192093
169.19999998807907,134.30000001192093
165.40000000596046,145.80000001192093
156.09999999403954,137.90000000596046
171.89999997615814,136.7000000178814
167.19999998807907,128.5
153.09999999403954,140.7000000178814
162.7999999821186,151.30000001192093
172.5,131.40000000596046
169.09999999403954,140.59999999403954
171.5,121.2000000178814
172,131.7999999821186
177.80000001192093,139.80000001192093
176.69999998807907,138.40000000596046
166,125.30000001192093
157.59999999403954,130.2999999821186
175.60000002384186,146.09999999403954
157.19999998807907,149.7000000178814
183.5,128.59999999403954
170.69999998807907,127.7999999821186
174,130.90000000596046
189,127
163.2000000178814,145.30000001192093
158.39999997615814,130
185,136.2000000178814
176.19999998807907,123.7000000178814
171.19999998807907,143.5
190.09999999403954,171.90000000596046
328,173.19999998807907
197.09999999403954,130.60000002384186
170,128.2999999821186
168.2000000178814,133.69999998807907
174.2000000178814,142.89999997615814
187.5,146.80000001192093
170.5,129.09999999403954
159.7000000178814,126.7999999821186
167.7000000178814,133.09999999403954
177.19999998807907,130
161,130.5
169.09999999403954,131
166.40000000596046,136.5
166.80000001192093,141.39999997615814
156.90000000596046,131
183.59999999403954,141.09999999403954
162.40000000596046,158.5
160.7999999821186,139.80000001192093
181.2999999821186,148
168.60000002384186,132.90000000596046
182.7999999821186,138.2000000178814
173.7999999821186,146.7000000178814
181.09999999403954,160.80000001192093
237.09999999403954,179.5
354.40000000596046,212.2999999821186
194.10000002384186,132.39999997615814
183.40000000596046,150.40000000596046
167.30000001192093,127.2999999821186
183.09999999403954,142.2000000178814
168.19999998807907,150.30000001192093
173,132.59999999403954
174.80000001192093,139.5
162.19999998807907,142.30000001192093
172.39999997615814,147.89999997615814
166.10000002384186,146.39999997615814
161.90000000596046,137.09999999403954
184.5,128.7999999821186
165.2000000178814,147.39999997615814
163.2000000178814,149.69999998807907
157.40000000596046,136.90000000596046
177.69999998807907,132.30000001192093
159.69999998807907,137.2000000178814
166.39999997615814,150.40000000596046
171.80000001192093,142.19999998807907
157.80000001192093,130.5
162.40000000596046,130.19999998807907
176.80000001192093,139.39999997615814
174.60000002384186,138.5
184.09999999403954,142.09999999403954
161.2000000178814,148.39999997615814
190.60000002384186,130.5
189.19999998807907,148.59999999403954
166.80000001192093,138.09999999403954
159.30000001192093,135.7999999821186
174.90000000596046,136.7000000178814
174.40000000596046,138.89999997615814
180.5,134.40000000596046
186.7000000178814,
181.39999997615814,128.2000000178814
166.09999999403954,138.90000000596046
169,122.59999999403954
204.09999999403954,122.80000001192093
166.59999999403954,135.60000002384186
179.19999998807907,136.69999998807907
164.59999999403954,128.7999999821186
176,141.5
170.90000000596046,127
176.40000000596046,144.09999999403954
163.59999999403954,134.30000001192093
171.5,129.40000000596046
158.69999998807907,141.7000000178814
173,133.69999998807907
165.40000000596046,121.90000000596046
167.19999998807907,134.80000001192093
164.59999999403954,142.90000000596046
200.09999999403954,145.59999999403954
164.89999997615814,136.2000000178814
184.40000000596046,149.69999998807907
162.40000000596046,142
164.09999999403954,128.09999999403954
167.10000002384186,136
179.2999999821186,117.90000000596046
176.7000000178814,144.2999999821186
163,149.5
164.7000000178814,140.09999999403954
162.69999998807907,132.40000000596046
165.10000002384186,142
172.7999999821186,148.30000001192093
168.2999999821186,145.40000000596046
351.90000000596046,148.40000000596046
170.7999999821186,144.7000000178814
176.2999999821186,136.80000001192093
179,129.5
164.59999999403954,135.60000002384186
172.5,133.89999997615814
163.5,127.80000001192093
204.09999999403954,133.90000000596046
168.59999999403954,137.59999999403954
166.19999998807907,136.5
167.5,144.30000001192093
167.30000001192093,137.5
182.2999999821186,126.2000000178814
171.89999997615814,140.30000001192093
171.30000001192093,141.7999999821186
207,
165.30000001192093,143.2999999821186
160.5,153.69999998807907
179.40000000596046,122.5
166.09999999403954,136.09999999403954
155.30000001192093,141.2999999821186
162.7999999821186,144.30000001192093
169.2999999821186,135.40000000596046
164.40000000596046,124.5
174.30000001192093,145.2999999821186
162.80000001192093,146.40000000596046
165.69999998807907,133.2000000178814
160.89999997615814,127.7000000178814
157.19999998807907,138.7000000178814
174,123.59999999403954
189.59999999403954,133.19999998807907
157.5,
422.7000000178814,152.7999999821186
195.69999998807907,152.40000000596046
202.5,166.5
245.59999999403954,146.10000002384186
173.39999997615814,133.30000001192093
163.80000001192093,127.89999997615814
171.2000000178814,146.40000000596046
173.19999998807907,141.2000000178814
172.7999999821186,141.7000000178814
179.2999999821186,136.7000000178814
168,123
172,137.90000000596046
164.59999999403954,138.59999999403954
167.59999999403954,130.40000000596046
168.5,137
177.40000000596046,130.90000000596046
219.19999998807907,150.5
246.90000000596046,214.2000000178814
193.59999999403954,217.5
232.19999998807907,216.90000000596046
287.5,165.19999998807907
200.89999997615814,170.60000002384186
213.5,150.09999999403954
226.10000002384186,164
203.69999998807907,166.09999999403954
211.59999999403954,162.10000002384186
195.59999999403954,158.90000000596046
194.2999999821186,170.40000000596046
189.09999999403954,163.09999999403954
203.7000000178814,140.5
190.40000000596046,146
199.39999997615814,135.60000002384186
174.39999997615814,161.2000000178814
194.2999999821186,143.10000002384186
195.69999998807907,140.90000000596046
184.5,147.40000000596046
193.2999999821186,146.39999997615814
180,138.80000001192093
179.69999998807907,144.59999999403954
188.19999998807907,
200.30000001192093,136.09999999403954
192.40000000596046,147.90000000596046
207.59999999403954,173.19999998807907
186.10000002384186,153
181.7999999821186,166.09999999403954
176.5,140.7000000178814
188.69999998807907,147.80000001192093
174.5,152.2999999821186
179.2000000178814,162.09999999403954
200.40000000596046,155.19999998807907
168.2000000178814,154.59999999403954
181.19999998807907,138
167.80000001192093,128.7000000178814
168.89999997615814,142.80000001192093
190.90000000596046,137.5
174,130.40000000596046
191.59999999403954,125.7999999821186
181.2000000178814,202.19999998807907
184.09999999403954,192.40000000596046
166.30000001192093,146.2000000178814
236.69999998807907,131.40000000596046
169.69999998807907,143.80000001192093
179,135.40000000596046
175.5,139.09999999403954
159.2000000178814,141.5
168.7999999821186,131.09999999403954
161.90000000596046,143.2000000178814
156.7999999821186,135
161.7000000178814,134.09999999403954
174.5,140.09999999403954
164.90000000596046,157.5
161.09999999403954,126.90000000596046
162.59999999403954,137.09999999403954
170.89999997615814,140.5
168.69999998807907,138.19999998807907
164,148.80000001192093
